392677,3/19/2021 0:00:00,"C",128.00,1,20,17
392678,3/19/2021 0:00:00,"C",128.00,1,10,19
392679,3/19/2021 0:00:00,"C",134.00,1,20,17
392680,3/19/2021 0:00:00,"C",134.00,1,10,19
392681,3/19/2021 0:00:00,"C",135.00,1,20,17
392682,3/19/2021 0:00:00,"C",135.00,1,10,19
392683,3/19/2021 0:00:00,"C",70.00,1,10,8
392684,3/19/2021 0:00:00,"C",70.00,1,20,17
392685,3/19/2021 0:00:00,"C",70.00,1,10,19
392686,3/19/2021 0:00:00,"C",85.00,1,10,8
392687,3/19/2021 0:00:00,"C",85.00,1,10,8
392688,3/19/2021 0:00:00,"C",85.00,1,10,17
392689,3/19/2021 0:00:00,"C",85.00,1,10,17
392690,3/19/2021 0:00:00,"C",85.00,1,55,20
392691,3/19/2021 0:00:00,"C",85.00,1,10,19
392692,3/19/2021 0:00:00,"C",52.00,1,10,19
392693,3/19/2021 0:00:00,"C",35.00,1,5,17
392694,3/19/2021 0:00:00,"C",35.00,1,3,8
392695,3/19/2021 0:00:00,"C",35.00,1,10,17
392696,3/19/2021 0:00:00,"C",35.00,1,5,19
392697,3/19/2021 0:00:00,"C",35.10,1,10,17
392698,3/19/2021 0:00:00,"C",35.10,1,5,19
392699,3/19/2021 0:00:00,"C",35.10,1,4,8
392700,3/19/2021 0:00:00,"C",34.00,1,5,17
392701,3/19/2021 0:00:00,"C",34.00,1,8,8
392702,3/19/2021 0:00:00,"C",34.00,1,4,8
392703,3/19/2021 0:00:00,"C",34.00,1,10,17
392704,3/19/2021 0:00:00,"C",34.00,1,4,8
392705,3/19/2021 0:00:00,"C",34.00,1,12,8
392706,3/19/2021 0:00:00,"C",34.00,1,10,17
392707,3/19/2021 0:00:00,"C",34.00,1,9,19
392708,3/19/2021 0:00:00,"C",37.00,1,3,17
392709,3/19/2021 0:00:00,"C",37.00,1,9,8
392710,3/19/2021 0:00:00,"C",37.00,1,10,17
392711,3/19/2021 0:00:00,"C",37.00,1,9,8
392712,3/19/2021 0:00:00,"C",37.00,1,6,8
392713,3/19/2021 0:00:00,"C",37.00,1,10,17
392714,3/19/2021 0:00:00,"C",37.00,1,3,8
392715,3/19/2021 0:00:00,"C",37.00,1,5,19
392716,3/19/2021 0:00:00,"C",56.00,1,10,17
392717,3/19/2021 0:00:00,"C",56.00,1,13,8
392718,3/19/2021 0:00:00,"C",56.00,1,16,8
392719,3/19/2021 0:00:00,"C",56.00,1,10,17
392720,3/19/2021 0:00:00,"C",56.00,1,11,8
392721,3/19/2021 0:00:00,"C",56.00,1,13,8
392722,3/19/2021 0:00:00,"C",56.00,1,19,8
392723,3/19/2021 0:00:00,"C",56.00,1,20,8
392724,3/19/2021 0:00:00,"C",56.00,1,23,8
392725,3/19/2021 0:00:00,"C",56.00,1,10,17
392726,3/19/2021 0:00:00,"C",56.00,1,8,19
392727,3/19/2021 0:00:00,"C",12.00,1,2,17
392728,3/19/2021 0:00:00,"C",12.00,1,8,8
392729,3/19/2021 0:00:00,"C",12.00,1,15,8
392730,3/19/2021 0:00:00,"C",12.00,1,10,17
392731,3/19/2021 0:00:00,"C",12.00,1,10,17
392732,3/19/2021 0:00:00,"C",12.00,1,10,8
392733,3/19/2021 0:00:00,"C",12.00,1,45,20
392734,3/19/2021 0:00:00,"C",12.00,1,10,8
392735,3/19/2021 0:00:00,"C",12.00,1,30,8
392736,3/19/2021 0:00:00,"C",12.00,1,10,17
392737,3/19/2021 0:00:00,"C",12.00,1,15,8
392738,3/19/2021 0:00:00,"C",12.00,1,10,19
392739,3/19/2021 0:00:00,"C",42.00,1,5,17
392740,3/19/2021 0:00:00,"C",42.00,1,10,17
392741,3/19/2021 0:00:00,"C",42.00,1,10,17
392742,3/19/2021 0:00:00,"C",42.00,1,5,19
392743,3/19/2021 0:00:00,"C",48.00,1,5,17
392744,3/19/2021 0:00:00,"C",48.00,1,5,19
392745,3/19/2021 0:00:00,"C",59.00,1,5,8
392746,3/19/2021 0:00:00,"C",59.00,1,20,14
392747,3/19/2021 0:00:00,"C",59.00,1,5,19
392748,3/19/2021 0:00:00,"C",41.00,1,15,8
392749,3/19/2021 0:00:00,"C",41.00,1,3,8
392750,3/19/2021 0:00:00,"C",41.00,1,5,8
392751,3/19/2021 0:00:00,"C",41.00,1,80,17
392752,3/19/2021 0:00:00,"C",41.00,1,15,8
392753,3/19/2021 0:00:00,"C",41.00,1,10,19
392754,3/19/2021 0:00:00,"C",31.00,1,4,17
392755,3/19/2021 0:00:00,"C",31.00,1,15,8
392756,3/19/2021 0:00:00,"C",31.00,1,5,17
392757,3/19/2021 0:00:00,"C",31.00,1,10,17
392758,3/19/2021 0:00:00,"C",31.00,1,15,8
392759,3/19/2021 0:00:00,"C",31.00,1,20,8
392760,3/19/2021 0:00:00,"C",31.00,1,5,17
392761,3/19/2021 0:00:00,"C",31.00,1,15,8
392762,3/19/2021 0:00:00,"C",31.00,1,10,17
392763,3/19/2021 0:00:00,"C",31.00,1,10,19
392764,3/19/2021 0:00:00,"C",33.00,1,5,17
392765,3/19/2021 0:00:00,"C",33.00,1,20,8
392766,3/19/2021 0:00:00,"C",33.00,1,10,17
392767,3/19/2021 0:00:00,"C",33.00,1,10,8
392768,3/19/2021 0:00:00,"C",33.00,1,10,8
392769,3/19/2021 0:00:00,"C",33.00,1,20,8
392770,3/19/2021 0:00:00,"C",33.00,1,5,19
392771,3/19/2021 0:00:00,"C",23.00,2,5,8
392772,3/19/2021 0:00:00,"C",23.00,2,10,17
392773,3/19/2021 0:00:00,"C",23.00,2,3,8
392774,3/19/2021 0:00:00,"C",23.00,2,2,8
392775,3/19/2021 0:00:00,"C",23.00,2,10,17
392776,3/19/2021 0:00:00,"C",23.00,2,5,8
392777,3/19/2021 0:00:00,"C",23.00,2,30,19
392778,3/19/2021 0:00:00,"C",23.00,1,5,8
392779,3/19/2021 0:00:00,"C",23.00,1,4,8
392780,3/19/2021 0:00:00,"C",23.00,1,10,17
392781,3/19/2021 0:00:00,"C",23.00,1,4,8
392782,3/19/2021 0:00:00,"C",23.00,1,2,8
392783,3/19/2021 0:00:00,"C",23.00,1,4,8
392784,3/19/2021 0:00:00,"C",23.00,1,10,17
392785,3/19/2021 0:00:00,"C",23.00,1,1,8
392786,3/19/2021 0:00:00,"C",23.00,1,7,19
392787,3/19/2021 0:00:00,"R",30.00,1,480,10
392788,3/19/2021 0:00:00,"R",32.00,1,5,8
392789,3/19/2021 0:00:00,"R",32.00,1,20,17
392790,3/19/2021 0:00:00,"R",32.00,1,10,19
392791,3/19/2021 0:00:00,"R",29.00,1,5,8
392792,3/19/2021 0:00:00,"R",29.00,1,20,17
392793,3/19/2021 0:00:00,"R",29.00,1,5,19
392794,3/19/2021 0:00:00,"R",33.00,1,5,8
392795,3/19/2021 0:00:00,"R",33.00,1,20,17
392796,3/19/2021 0:00:00,"R",33.00,1,5,19
392797,3/19/2021 0:00:00,"R",34.00,1,5,8
392798,3/19/2021 0:00:00,"R",34.00,1,20,17
392799,3/19/2021 0:00:00,"R",34.00,1,15,19
392800,3/19/2021 0:00:00,"R",50.00,1,20,17
392801,3/19/2021 0:00:00,"R",50.00,1,10,19
392802,3/19/2021 0:00:00,"R",55.00,1,20,17
392803,3/19/2021 0:00:00,"R",52.00,1,40,8
392804,3/19/2021 0:00:00,"R",52.00,1,23,17
392805,3/19/2021 0:00:00,"R",52.00,1,33,17
392806,3/19/2021 0:00:00,"R",52.00,1,31,10
392807,3/19/2021 0:00:00,"R",52.00,1,27,17
392808,3/19/2021 0:00:00,"R",52.00,1,27,10
392809,3/19/2021 0:00:00,"R",52.00,1,21,10
392810,3/19/2021 0:00:00,"R",52.00,1,20,10
392811,3/19/2021 0:00:00,"R",52.00,1,20,19
392812,3/19/2021 0:00:00,"R",51.00,1,40,8
392813,3/19/2021 0:00:00,"R",51.00,1,23,17
392814,3/19/2021 0:00:00,"R",51.00,1,33,17
392815,3/19/2021 0:00:00,"R",51.00,1,31,10
392816,3/19/2021 0:00:00,"R",51.00,1,27,17
392817,3/19/2021 0:00:00,"R",51.00,1,27,10
392818,3/19/2021 0:00:00,"R",51.00,1,21,10
392819,3/19/2021 0:00:00,"R",51.00,1,20,10
392820,3/19/2021 0:00:00,"R",51.00,1,20,19
392821,3/19/2021 0:00:00,"R",58.00,1,5,17
392822,3/19/2021 0:00:00,"R",58.00,1,30,8
392823,3/19/2021 0:00:00,"R",58.00,1,30,8
392824,3/19/2021 0:00:00,"R",58.00,1,10,8
392825,3/19/2021 0:00:00,"R",58.00,1,15,19
392826,3/19/2021 0:00:00,"R",48.00,1,480,10
392827,3/19/2021 0:00:00,"R",48.00,1,20,19
392828,3/19/2021 0:00:00,"R",45.00,1,20,17
392829,3/19/2021 0:00:00,"R",45.00,1,10,8
392830,3/19/2021 0:00:00,"R",45.00,1,20,8
392831,3/19/2021 0:00:00,"R",45.00,1,35,8
392832,3/19/2021 0:00:00,"R",45.00,1,5,8
392833,3/19/2021 0:00:00,"R",45.00,1,10,8
392834,3/19/2021 0:00:00,"R",45.00,1,8,19
392835,3/19/2021 0:00:00,"R",45.00,1,5,10
392836,3/19/2021 0:00:00,"R",46.00,1,20,17
392837,3/19/2021 0:00:00,"R",46.00,1,5,8
392838,3/19/2021 0:00:00,"R",46.00,1,35,8
392839,3/19/2021 0:00:00,"R",46.00,1,5,8
392840,3/19/2021 0:00:00,"R",46.00,1,8,19
392841,3/19/2021 0:00:00,"R",46.00,1,5,10
392842,3/19/2021 0:00:00,"R",31.00,1,480,10
392843,3/19/2021 0:00:00,"R",31.00,1,20,19
392844,3/19/2021 0:00:00,"R",27.00,1,10,11
392845,3/19/2021 0:00:00,"R",27.00,1,6,8
392846,3/19/2021 0:00:00,"R",27.00,1,10,11
392847,3/19/2021 0:00:00,"R",27.00,1,10,19
392848,3/19/2021 0:00:00,"R",11.00,1,10,8
392849,3/19/2021 0:00:00,"R",11.00,1,10,8
392850,3/19/2021 0:00:00,"R",11.00,1,10,8
392851,3/19/2021 0:00:00,"R",11.00,1,5,8
392852,3/19/2021 0:00:00,"R",11.00,1,30,19
392853,3/19/2021 0:00:00,"R",24.00,1,5,19
392854,3/19/2021 0:00:00,"R",24.00,1,10,8
392855,3/19/2021 0:00:00,"R",24.00,1,20,8
392856,3/19/2021 0:00:00,"R",24.00,1,20,8
392857,3/19/2021 0:00:00,"R",24.00,1,15,19
392858,3/19/2021 0:00:00,"R",23.00,1,3,8
392859,3/19/2021 0:00:00,"R",23.00,1,60,11
392860,3/19/2021 0:00:00,"R",23.00,1,40,11
392861,3/19/2021 0:00:00,"R",23.00,1,15,8
392862,3/19/2021 0:00:00,"R",23.00,1,15,19
392863,3/19/2021 0:00:00,"R",23.00,1,3,8
392864,3/19/2021 0:00:00,"R",22.00,1,5,17
392865,3/19/2021 0:00:00,"R",22.00,1,20,8
392866,3/19/2021 0:00:00,"R",22.00,1,10,17
392867,3/19/2021 0:00:00,"R",22.00,1,10,8
392868,3/19/2021 0:00:00,"R",22.00,1,10,8
392869,3/19/2021 0:00:00,"R",22.00,1,10,8
392870,3/19/2021 0:00:00,"R",22.00,1,10,8
392871,3/19/2021 0:00:00,"R",22.00,1,10,17
392872,3/19/2021 0:00:00,"R",22.00,1,15,19
392873,3/19/2021 0:00:00,"R",18.00,1,15,17
392874,3/19/2021 0:00:00,"R",18.00,1,10,8
392875,3/19/2021 0:00:00,"R",18.00,1,3,8
392876,3/19/2021 0:00:00,"R",18.00,1,5,19
392877,3/19/2021 0:00:00,"R",18.00,1,20,17
392878,3/19/2021 0:00:00,"R",16.00,1,5,17
392879,3/19/2021 0:00:00,"R",16.00,1,5,17
392880,3/19/2021 0:00:00,"R",16.00,1,10,8
392881,3/19/2021 0:00:00,"R",16.00,1,5,8
392882,3/19/2021 0:00:00,"R",16.00,1,10,17
392883,3/19/2021 0:00:00,"R",16.00,1,5,19
392884,3/19/2021 0:00:00,"R",5.00,1,10,17
392885,3/19/2021 0:00:00,"R",5.00,1,5,19
392886,3/19/2021 0:00:00,"R",17.00,1,5,17
392887,3/19/2021 0:00:00,"R",17.00,1,10,8
392888,3/19/2021 0:00:00,"R",17.00,1,10,8
392889,3/19/2021 0:00:00,"R",17.00,1,10,8
392890,3/19/2021 0:00:00,"R",17.00,1,15,19
392891,3/19/2021 0:00:00,"R",17.00,1,20,17
392892,3/19/2021 0:00:00,"R",10.00,1,480,10
392893,3/19/2021 0:00:00,"R",10.00,1,20,19
392894,3/19/2021 0:00:00,"R",7.00,1,20,11
392895,3/19/2021 0:00:00,"R",7.00,1,9,1
392896,3/19/2021 0:00:00,"R",7.00,1,7,8
392897,3/19/2021 0:00:00,"R",7.00,1,7,8
392898,3/19/2021 0:00:00,"R",7.00,1,10,11
392899,3/19/2021 0:00:00,"R",7.00,1,16,11
392900,3/19/2021 0:00:00,"R",7.00,1,9,1
392901,3/19/2021 0:00:00,"R",7.00,1,7,8
392902,3/19/2021 0:00:00,"R",7.00,1,8,8
392903,3/19/2021 0:00:00,"R",7.00,1,10,11
392904,3/19/2021 0:00:00,"R",7.00,1,19,19
392905,3/19/2021 0:00:00,"R",23.00,1,5,17
392906,3/19/2021 0:00:00,"R",23.00,1,5,8
392907,3/19/2021 0:00:00,"R",23.00,1,2,8
392908,3/19/2021 0:00:00,"R",23.00,1,10,17
392909,3/19/2021 0:00:00,"R",23.00,1,34,8
392910,3/19/2021 0:00:00,"R",23.00,1,2,8
392911,3/19/2021 0:00:00,"R",23.00,1,2,8
392912,3/19/2021 0:00:00,"R",23.00,1,1,8
392913,3/19/2021 0:00:00,"R",23.00,1,8,8
392914,3/19/2021 0:00:00,"R",23.00,1,15,19
392915,3/19/2021 0:00:00,"V",10.00,1,600,11
392916,3/19/2021 0:00:00,"V",10.00,1,15,19
392917,3/19/2021 0:00:00,"V",11.00,1,600,11
392918,3/19/2021 0:00:00,"V",11.00,1,15,19
392919,3/19/2021 0:00:00,"V",13.20,1,10,8
392920,3/19/2021 0:00:00,"V",13.20,1,10,8
392921,3/19/2021 0:00:00,"V",13.20,1,5,1
392922,3/19/2021 0:00:00,"V",13.20,1,5,8
392923,3/19/2021 0:00:00,"V",13.20,1,15,19
392924,3/19/2021 0:00:00,"V",15.00,1,10,8
392925,3/19/2021 0:00:00,"V",15.00,1,5,8
392926,3/19/2021 0:00:00,"V",15.00,1,5,9
392927,3/19/2021 0:00:00,"V",15.00,1,5,9
392928,3/19/2021 0:00:00,"V",15.00,1,5,8
392929,3/19/2021 0:00:00,"V",15.00,1,15,19
392930,3/19/2021 0:00:00,"V",17.00,1,20,8
392931,3/19/2021 0:00:00,"V",19.00,1,20,19
392932,3/19/2021 0:00:00,"V",19.00,1,100,11
392933,3/19/2021 0:00:00,"V",19.00,1,10,8
392934,3/19/2021 0:00:00,"V",24.00,1,15,19
392935,3/19/2021 0:00:00,"V",25.00,1,15,19
392936,3/19/2021 0:00:00,"V",26.00,1,90,11
392937,3/19/2021 0:00:00,"V",26.00,1,10,19
392938,3/19/2021 0:00:00,"V",27.00,1,15,19
392939,3/19/2021 0:00:00,"V",30.00,1,15,8
392940,3/19/2021 0:00:00,"V",30.00,1,20,8
392941,3/19/2021 0:00:00,"V",30.00,1,15,8
392942,3/19/2021 0:00:00,"V",30.00,1,10,8
392943,3/19/2021 0:00:00,"V",30.00,1,15,19
392944,3/19/2021 0:00:00,"V",31.00,1,12,8
392945,3/19/2021 0:00:00,"V",31.00,1,9,8
392946,3/19/2021 0:00:00,"V",31.00,1,12,8
392947,3/19/2021 0:00:00,"V",31.00,1,9,8
392948,3/19/2021 0:00:00,"V",31.00,1,15,19
392949,3/19/2021 0:00:00,"V",32.00,1,480,11
392950,3/19/2021 0:00:00,"V",32.00,1,15,19
392951,3/19/2021 0:00:00,"V",33.00,1,5,19
392952,3/19/2021 0:00:00,"V",33.00,1,24,8
392953,3/19/2021 0:00:00,"V",36.00,1,10,8
392954,3/19/2021 0:00:00,"V",36.00,1,480,11
392955,3/19/2021 0:00:00,"V",36.00,1,15,19
392956,3/19/2021 0:00:00,"V",48.00,1,50,12
392957,3/19/2021 0:00:00,"V",48.00,1,15,2
392958,3/19/2021 0:00:00,"V",48.00,1,10,8
392959,3/19/2021 0:00:00,"V",48.00,1,10,8
392960,3/19/2021 0:00:00,"V",48.00,1,15,19
392961,3/19/2021 0:00:00,"V",50.00,1,5,8
392962,3/19/2021 0:00:00,"V",50.00,1,15,19
392963,3/19/2021 0:00:00,"V",52.00,1,20,19
392964,3/19/2021 0:00:00,"V",53.00,1,20,19
392965,3/19/2021 0:00:00,"V",54.00,1,90,11
392966,3/19/2021 0:00:00,"V",54.00,1,20,19
392967,3/19/2021 0:00:00,"V",60.00,1,10,19
392968,3/19/2021 0:00:00,"V",60.00,1,30,19
392969,3/18/2021 0:00:00,"C",22.00,1,5,8
392970,3/18/2021 0:00:00,"C",22.00,1,50,12
392971,3/18/2021 0:00:00,"C",22.00,1,10,8
392972,3/18/2021 0:00:00,"C",22.00,1,15,12
392973,3/18/2021 0:00:00,"C",22.00,1,15,14
392974,3/18/2021 0:00:00,"C",22.00,1,5,8
392975,3/18/2021 0:00:00,"C",22.00,1,5,14
392976,3/18/2021 0:00:00,"C",22.00,1,10,13
392977,3/18/2021 0:00:00,"C",22.00,1,5,15
392978,3/18/2021 0:00:00,"C",22.00,1,5,8
392979,3/18/2021 0:00:00,"C",22.00,1,30,19
392980,3/18/2021 0:00:00,"C",108.00,1,10,8
392981,3/18/2021 0:00:00,"C",108.00,1,10,8
392982,3/18/2021 0:00:00,"C",108.00,1,10,8
392983,3/18/2021 0:00:00,"C",108.00,1,10,8
392984,3/18/2021 0:00:00,"C",108.00,1,10,8
392985,3/18/2021 0:00:00,"C",108.00,1,15,19
392986,3/18/2021 0:00:00,"C",131.00,1,20,8
392987,3/18/2021 0:00:00,"C",131.00,1,30,12
392988,3/18/2021 0:00:00,"C",131.00,1,15,12
392989,3/18/2021 0:00:00,"C",131.00,1,10,12
392990,3/18/2021 0:00:00,"C",131.00,1,15,8
392991,3/18/2021 0:00:00,"C",131.00,1,15,9
392992,3/18/2021 0:00:00,"C",131.00,1,15,8
392993,3/18/2021 0:00:00,"C",131.00,1,15,19
392994,3/18/2021 0:00:00,"C",64.00,1,10,8
392995,3/18/2021 0:00:00,"C",64.00,1,20,8
392996,3/18/2021 0:00:00,"C",64.00,1,10,8
392997,3/18/2021 0:00:00,"C",64.00,1,15,8
392998,3/18/2021 0:00:00,"C",64.00,1,15,8
392999,3/18/2021 0:00:00,"C",64.00,1,10,19
393000,3/18/2021 0:00:00,"C",64.00,1,20,17
393001,3/18/2021 0:00:00,"C",67.00,1,15,8
393002,3/18/2021 0:00:00,"C",67.00,1,15,8
393003,3/18/2021 0:00:00,"C",67.00,1,10,8
393004,3/18/2021 0:00:00,"C",67.00,1,10,19
393005,3/18/2021 0:00:00,"C",67.00,1,20,17
393006,3/18/2021 0:00:00,"C",66.00,1,10,17
393007,3/18/2021 0:00:00,"C",66.00,1,15,8
393008,3/18/2021 0:00:00,"C",66.00,1,10,17
393009,3/18/2021 0:00:00,"C",66.00,1,5,19
393010,3/18/2021 0:00:00,"C",65.00,1,5,8
393011,3/18/2021 0:00:00,"C",65.00,1,5,19
393012,3/18/2021 0:00:00,"C",65.00,1,20,17
393013,3/18/2021 0:00:00,"C",61.00,1,480,10
393014,3/18/2021 0:00:00,"C",61.00,1,10,19
393015,3/18/2021 0:00:00,"C",62.00,1,480,10
393016,3/18/2021 0:00:00,"C",62.00,1,10,19
393017,3/18/2021 0:00:00,"C",67.00,2,18,8
393018,3/18/2021 0:00:00,"C",67.00,2,24,8
393019,3/18/2021 0:00:00,"C",67.00,2,10,19
393020,3/18/2021 0:00:00,"C",67.00,2,10,17
393021,3/18/2021 0:00:00,"C",67.00,2,10,17
393022,3/18/2021 0:00:00,"C",64.00,2,30,8
393023,3/18/2021 0:00:00,"C",64.00,2,15,8
393024,3/18/2021 0:00:00,"C",64.00,2,5,19
393025,3/18/2021 0:00:00,"C",64.00,2,20,17
393026,3/18/2021 0:00:00,"C",65.00,2,30,8
393027,3/18/2021 0:00:00,"C",65.00,2,15,8
393028,3/18/2021 0:00:00,"C",65.00,2,20,17
393029,3/18/2021 0:00:00,"C",1.00,1,15,8
393030,3/18/2021 0:00:00,"C",1.00,1,20,17
393031,3/18/2021 0:00:00,"C",1.00,1,10,17
393032,3/18/2021 0:00:00,"C",1.00,1,15,19
393033,3/18/2021 0:00:00,"C",9.00,1,10,19
393034,3/18/2021 0:00:00,"C",88.00,1,15,8
393035,3/18/2021 0:00:00,"C",88.00,1,10,17
393036,3/18/2021 0:00:00,"C",88.00,1,10,17
393037,3/18/2021 0:00:00,"C",88.00,1,15,19
393038,3/18/2021 0:00:00,"C",5.00,1,20,17
393039,3/18/2021 0:00:00,"C",5.00,1,5,19
393040,3/18/2021 0:00:00,"C",6.00,1,7,8
393041,3/18/2021 0:00:00,"C",6.00,1,5,8
393042,3/18/2021 0:00:00,"C",6.00,1,5,8
393043,3/18/2021 0:00:00,"C",6.00,1,5,8
393044,3/18/2021 0:00:00,"C",6.00,1,10,17
393045,3/18/2021 0:00:00,"C",6.00,1,10,8
393046,3/18/2021 0:00:00,"C",6.00,1,10,8
393047,3/18/2021 0:00:00,"C",6.00,1,5,8
393048,3/18/2021 0:00:00,"C",6.00,1,10,8
393049,3/18/2021 0:00:00,"C",6.00,1,5,8
393050,3/18/2021 0:00:00,"C",6.00,1,10,17
393051,3/18/2021 0:00:00,"C",6.00,1,10,8
393052,3/18/2021 0:00:00,"C",6.00,1,3,8
393053,3/18/2021 0:00:00,"C",6.00,1,10,19
393054,3/18/2021 0:00:00,"C",110.00,1,8,19
393055,3/18/2021 0:00:00,"C",110.00,1,7,8
393056,3/18/2021 0:00:00,"C",110.00,1,4,8
393057,3/18/2021 0:00:00,"C",110.00,1,8,12
393058,3/18/2021 0:00:00,"C",110.00,1,6,1
393059,3/18/2021 0:00:00,"C",110.00,1,5,8
393060,3/18/2021 0:00:00,"C",110.00,1,10,17
393061,3/18/2021 0:00:00,"C",110.00,1,12,1
393062,3/18/2021 0:00:00,"C",110.00,1,11,8
393063,3/18/2021 0:00:00,"C",110.00,1,5,8
393064,3/18/2021 0:00:00,"C",110.00,1,10,17
393065,3/18/2021 0:00:00,"C",4.00,1,8,1
393066,3/18/2021 0:00:00,"C",4.00,1,10,12
393067,3/18/2021 0:00:00,"C",4.00,1,5,8
393068,3/18/2021 0:00:00,"C",4.00,1,5,19
393069,3/18/2021 0:00:00,"C",4.00,1,3,8
393070,3/18/2021 0:00:00,"C",4.00,1,7,1
393071,3/18/2021 0:00:00,"C",4.00,1,5,8
393072,3/18/2021 0:00:00,"C",4.00,1,10,1
393073,3/18/2021 0:00:00,"C",4.00,1,2,8
393074,3/18/2021 0:00:00,"C",4.00,1,2,8
393075,3/18/2021 0:00:00,"C",4.00,1,2,1
393076,3/18/2021 0:00:00,"C",4.00,1,2,8
393077,3/18/2021 0:00:00,"C",4.00,1,10,17
393078,3/18/2021 0:00:00,"C",4.00,1,8,1
393079,3/18/2021 0:00:00,"C",4.00,1,4,8
393080,3/18/2021 0:00:00,"C",4.00,1,7,1
393081,3/18/2021 0:00:00,"C",4.00,1,10,8
393082,3/18/2021 0:00:00,"C",4.00,1,3,8
393083,3/18/2021 0:00:00,"C",4.00,1,4,8
393084,3/18/2021 0:00:00,"C",4.00,1,3,8
393085,3/18/2021 0:00:00,"C",4.00,1,3,1
393086,3/18/2021 0:00:00,"C",4.00,1,10,17
393087,3/18/2021 0:00:00,"C",4.00,1,6,8
393088,3/18/2021 0:00:00,"C",4.00,1,3,1
393089,3/18/2021 0:00:00,"C",4.00,1,10,19
393090,3/18/2021 0:00:00,"C",110.00,2,8,17
393091,3/18/2021 0:00:00,"C",110.00,2,8,2
393092,3/18/2021 0:00:00,"C",110.00,2,4,8
393093,3/18/2021 0:00:00,"C",110.00,2,4,9
393094,3/18/2021 0:00:00,"C",110.00,2,10,17
393095,3/18/2021 0:00:00,"C",110.00,2,10,8
393096,3/18/2021 0:00:00,"C",110.00,2,6,9
393097,3/18/2021 0:00:00,"C",110.00,2,10,13
393098,3/18/2021 0:00:00,"C",110.00,2,10,14
393099,3/18/2021 0:00:00,"C",110.00,2,15,17
393100,3/18/2021 0:00:00,"C",110.00,2,10,17
393101,3/18/2021 0:00:00,"C",110.00,2,10,14
393102,3/18/2021 0:00:00,"C",110.00,2,2,1
393103,3/18/2021 0:00:00,"C",110.00,2,3,2
393104,3/18/2021 0:00:00,"C",110.00,2,5,8
393105,3/18/2021 0:00:00,"C",110.00,2,5,9
393106,3/18/2021 0:00:00,"C",78.00,1,30,17
393107,3/18/2021 0:00:00,"C",78.00,1,10,19
393108,3/18/2021 0:00:00,"C",89.00,1,30,17
393109,3/18/2021 0:00:00,"C",89.00,1,20,19
393110,3/18/2021 0:00:00,"C",139.00,1,20,17
393111,3/18/2021 0:00:00,"C",139.00,1,15,19
393112,3/18/2021 0:00:00,"C",81.00,1,20,17
393113,3/18/2021 0:00:00,"C",81.00,1,15,19
393114,3/18/2021 0:00:00,"C",75.00,1,30,17
393115,3/18/2021 0:00:00,"C",75.00,1,2,19
393116,3/18/2021 0:00:00,"C",77.00,1,30,17
393117,3/18/2021 0:00:00,"C",77.00,1,4,19
393118,3/18/2021 0:00:00,"C",18.00,1,30,17
393119,3/18/2021 0:00:00,"C",18.00,1,2,19
393120,3/18/2021 0:00:00,"C",19.00,1,30,17
393121,3/18/2021 0:00:00,"C",19.00,1,2,19
393122,3/18/2021 0:00:00,"C",14.00,1,18,19
393123,3/18/2021 0:00:00,"C",14.00,1,30,17
393124,3/18/2021 0:00:00,"C",16.00,1,21,19
393125,3/18/2021 0:00:00,"C",16.00,1,30,17
393126,3/18/2021 0:00:00,"C",21.00,1,22,19
393127,3/18/2021 0:00:00,"C",21.00,1,30,17
393128,3/18/2021 0:00:00,"C",20.00,1,600,11
393129,3/18/2021 0:00:00,"C",71.00,1,480,10
393130,3/18/2021 0:00:00,"C",71.00,1,10,19
393131,3/18/2021 0:00:00,"C",72.00,1,480,10
393132,3/18/2021 0:00:00,"C",72.00,1,10,19
393133,3/18/2021 0:00:00,"C",13.10,1,20,17
393134,3/18/2021 0:00:00,"C",13.10,1,10,19
393135,3/18/2021 0:00:00,"C",121.00,1,20,17
393136,3/18/2021 0:00:00,"C",121.00,1,10,19
393137,3/18/2021 0:00:00,"C",60.00,1,20,17
393138,3/18/2021 0:00:00,"C",60.00,1,10,19
393139,3/18/2021 0:00:00,"C",99.00,1,20,17
393140,3/18/2021 0:00:00,"C",99.00,1,10,19
393141,3/18/2021 0:00:00,"C",124.00,1,20,17
393142,3/18/2021 0:00:00,"C",124.00,1,10,19
393143,3/18/2021 0:00:00,"C",125.00,1,20,17
393144,3/18/2021 0:00:00,"C",125.00,1,10,19
393145,3/18/2021 0:00:00,"C",126.00,1,20,17
393146,3/18/2021 0:00:00,"C",126.00,1,10,19
393147,3/18/2021 0:00:00,"C",127.00,1,20,17
393148,3/18/2021 0:00:00,"C",127.00,1,10,19
393149,3/18/2021 0:00:00,"C",128.00,1,20,17
393150,3/18/2021 0:00:00,"C",128.00,1,10,19
393151,3/18/2021 0:00:00,"C",134.00,1,20,17
393152,3/18/2021 0:00:00,"C",134.00,1,10,19
393153,3/18/2021 0:00:00,"C",135.00,1,20,17
393154,3/18/2021 0:00:00,"C",135.00,1,10,19
393155,3/18/2021 0:00:00,"C",68.00,1,20,17
393156,3/18/2021 0:00:00,"C",68.00,1,10,19
393157,3/18/2021 0:00:00,"C",70.00,1,20,17
393158,3/18/2021 0:00:00,"C",70.00,1,20,8
